17.2203,17.2892,20.8273,15.39,15.7295,20.3224,18.5793,19.4674,18.8006,16.7942,18.6278,19.6495,18.8105,18.2266,18.0229,15.3692,21.5608,19.4762,19.6481,17.4472,14.8503,14.0803,13.8589,16.9998,17.8592,16.1796,13.6552,15.2089,19.2553,24.9504,27.2456,20.2342,14.2091,10.6954,6.14297,5.14174,3.77259,2.26217,4.54788,2.44051
17.853,15.2011,18.6815,15.142,7.30453,10.3727,15.3417,12.6129,11.4376,10.5166,14.2647,13.6025,10.5086,11.2648,13.1298,11.7218,8.14936,14.4652,13.613,12.06,9.37536,8.71242,8.60176,10.3146,11.112,10.0565,5.97969,5.19346,10.0793,19.1926,20.0195,10.5355,6.42382,0.0478548,-4.3392,-5.86625,-7.68962,-6.68053,-1.94394,-9.23661
17.5942,13.1395,11.5686,12.9852,8.65839,10.6617,13.835,15.4514,8.70863,2.22595,2.82482,6.48327,5.15183,1.25901,5.89299,7.57243,9.25957,11.6619,11.1362,9.26609,3.60118,3.9125,2.29227,3.20431,8.62687,3.50839,-2.2162,-0.257182,5.95413,11.4035,11.9668,5.54705,-0.501864,-5.35401,-10.5963,-12.9933,-13.6002,-11.1065,-3.17241,-12.4992
15.666,13.299,10.5883,4.25988,5.2259,10.1302,6.49514,3.48758,5.36565,3.59684,-0.736199,-0.428415,1.06238,2.82593,-0.600603,-3.0969,-0.406252,2.66756,2.33089,-0.550614,-3.12063,-3.83146,-3.05141,-0.907507,-1.9291,-5.66425,-6.63017,-4.95328,0.461898,6.0329,5.44258,-2.61813,-8.72516,-11.6035,-16.3764,-17.3922,-17.4403,-10.8461,-3.52232,-13.9193
1.4679,4.95384,2.9122,1.1846,-1.90534,5.16646,1.72468,-0.328146,0.603061,-9.34752,-3.86308,-2.03267,-3.70646,-2.30131,-6.3491,-0.753694,-5.96265,-0.187981,1.51754,-1.92724,-8.7118,-5.61111,-7.77206,-8.58321,-5.80645,-8.0778,-10.264,-11.5694,-8.3587,-0.773923,-1.80301,-8.32699,-14.0719,-12.9996,-18.198,-16.8468,-15.9918,-12.817,-3.52249,-12.1917
11.9066,6.16394,-2.02217,-5.5464,-6.47073,-3.94323,-5.38737,-6.18743,0.0468961,-7.16623,-7.38972,-1.96637,-3.11097,-5.93069,-5.17247,-10.05,-7.49177,-2.48,-3.86877,-9.50687,-9.63265,-10.1134,-12.049,-14.9019,-9.84276,-12.763,-16.5428,-16.387,-11.3733,-4.69051,-4.14354,-11.7645,-12.7703,-14.4373,-16.9922,-16.8186,-16.3999,-10.7648,-2.88761,-12.8959
15.6574,10.9322,-2.22758,-6.84606,-6.7029,-0.92436,-2.50601,-8.93417,-6.5881,-8.24291,-8.73244,-7.33541,-10.5731,-10.3976,-12.6505,-13.9304,-12.1045,-11.9691,-10.2951,-11.9809,-18.5937,-20.1497,-19.3606,-15.0053,-11.9386,-15.2258,-16.3403,-17.4279,-11.0723,-7.12846,-6.67546,-11.254,-13.1099,-17.005,-18.0078,-17.2089,-17.7984,-11.6132,-3.5072,-12.7356
20.1086,17.1123,7.53573,4.69649,-1.57869,10.2,13.9886,5.77819,-7.9563,-9.85196,-11.1701,-12.1426,-11.932,-18.1539,-14.8297,-11.1408,-14.9847,-11.5212,-7.69891,-13.7827,-16.0599,-20.6923,-19.193,-17.145,-18.9438,-14.2221,-13.1181,-17.314,-13.7676,-5.6616,-2.34451,-11.1304,-14.6641,-16.2958,-19.8588,-16.7892,-16.4399,-11.9777,-3.52315,-11.263
4.93728,11.3213,9.40357,6.81255,-2.73245,-1.36783,0.736823,-6.37889,-8.08631,-5.57544,-11.3636,-20.1463,-19.9495,-18.0293,-15.2252,-14.3598,-18.3277,-19.3084,-15.8208,-16.3271,-18.2657,-21.0095,-19.4314,-18.0113,-17.6447,-17.1827,-15.737,-17.0174,-14.0706,-8.25292,-6.57417,-12.693,-12.0511,-17.3478,-17.6482,-17.4524,-15.8239,-11.2658,-3.49051,-13.434
6.93108,12.4926,8.1826,-2.30461,-3.79977,-1.72709,-1.66934,-6.52699,-11.5484,-14.0702,-16.8793,-14.79,-17.9379,-18.7336,-18.9286,-23.9956,-21.1373,-16.2653,-15.8868,-20.4887,-19.45,-23.3415,-20.3894,-21.7516,-19.8243,-17.2263,-18.153,-19.4232,-16.8836,-9.57724,-8.5947,-13.3239,-12.3145,-16.0737,-18.3412,-17.3892,-16.0916,-11.186,-3.12767,-12.3345
15.9249,11.3153,4.5488,-0.0901869,-15.8796,-7.93935,-4.35494,-9.40227,-11.273,-12.4446,-15.0871,-20.6859,-22.5326,-20.2562,-24.0017,-23.1028,-22.7876,-23.1368,-17.6411,-17.3617,-20.4309,-20.841,-22.425,-24.4853,-18.5874,-19.2589,-17.5485,-17.5465,-15.8059,-9.52707,-7.99173,-14.3688,-14.5009,-16.3272,-17.9152,-17.3467,-17.2442,-11.7,-3.92674,-13.7575
14.1392,8.41258,0.615505,2.2693,-2.93215,-12.2822,-10.8112,-8.62381,-8.77129,-19.6809,-18.5355,-17.0002,-22.6839,-26.1835,-24.1274,-23.1956,-23.2639,-24.485,-23.0715,-22.6305,-25.5395,-20.5427,-20.468,-21.3199,-23.2683,-16.9362,-15.4976,-18.6601,-14.74,-8.93545,-8.54635,-14.3036,-13.4067,-16.8571,-17.085,-16.027,-16.4057,-10.5383,-3.68143,-14.5145
6.81745,-1.98798,2.87467,-1.06638,-4.86395,-11.7549,-12.7544,-16.2487,-9.23619,-14.1033,-18.3264,-20.3825,-22.2177,-26.0725,-25.8286,-21.6008,-24.9528,-25.1984,-19.017,-20.1309,-21.6985,-22.6329,-21.0674,-24.0245,-19.5982,-17.5726,-18.6258,-18.7852,-12.5265,-8.04564,-7.06575,-13.5624,-12.2518,-15.0508,-18.5191,-17.9355,-17.4046,-11.9288,-4.12539,-13.8767
9.34175,2.5523,3.87733,-7.13246,-9.57221,-10.4894,-6.35358,-9.56622,-11.9703,-11.4086,-17.1581,-19.3247,-22.5631,-23.175,-24.9159,-23.049,-22.9731,-20.3116,-21.207,-25.7467,-23.5927,-21.774,-21.945,-21.474,-21.6333,-17.0873,-17.6179,-19.0427,-15.5054,-10.8198,-8.10381,-14.3704,-15.0551,-17.012,-18.4055,-18.5013,-16.7201,-10.7604,-3.29304,-13.4993
17.1521,10.1814,4.27303,-4.73629,-6.42921,-8.26715,-9.98331,-12.8556,-12.7277,-14.8327,-16.7723,-24.0734,-27.3926,-27.4824,-27.8475,-23.5928,-23.8615,-20.2195,-20.476,-22.8466,-20.1356,-21.4721,-21.9433,-19.721,-18.311,-18.9962,-20.0546,-22.2068,-16.2688,-10.0473,-6.19305,-12.7806,-13.887,-16.4548,-16.0889,-16.0383,-15.4567,-11.3779,-4.01783,-11.8683
16.7947,13.6325,-0.169387,-1.74944,-12.0372,-5.60835,-5.02173,-7.6051,-15.1101,-14.1705,-16.431,-19.5904,-27.9909,-24.6419,-28.9288,-29.4745,-24.0314,-22.745,-22.6579,-23.9004,-21.8429,-20.7968,-21.2591,-20.5221,-18.3777,-16.8838,-15.3123,-17.0797,-18.0744,-12.6441,-7.11946,-14.9908,-12.6133,-15.5096,-19.2462,-18.6134,-18.4546,-11.444,-3.34403,-12.9657
14.0622,13.3188,3.90899,-3.34316,-7.35575,-3.26084,-7.32584,-11.6067,-14.1621,-12.434,-17.2793,-24.0324,-25.7877,-24.5419,-23.6483,-22.3895,-25.0951,-21.0104,-20.816,-24.4843,-22.6018,-22.8535,-21.6865,-17.9299,-18.5815,-17.0326,-17.4931,-19.1973,-15.0419,-10.5149,-7.15798,-12.7541,-14.819,-15.105,-18.2572,-18.6912,-16.0157,-10.9315,-3.38897,-12.5268
1.98212,6.76848,1.67107,-5.52922,-5.9314,-14.0909,-12.3125,-16.4877,-14.5198,-21.5448,-17.0771,-18.0418,-22.2222,-24.0185,-23.9415,-23.3932,-23.2771,-26.3873,-23.2186,-22.6541,-21.2437,-17.4771,-19.5219,-21.9098,-16.7263,-16.3313,-17.2692,-18.1473,-14.3499,-9.79205,-9.7212,-14.9016,-17.1665,-16.8708,-17.2372,-17.9069,-15.4982,-10.9475,-3.58398,-14.4489
12.3091,6.01061,-2.33396,-3.74389,-9.3007,-6.84124,-11.897,-16.5296,-11.3604,-14.2576,-19.4378,-18.4512,-22.4667,-26.0079,-22.6647,-23.4398,-21.9531,-20.7512,-22.1769,-20.6478,-26.1006,-23.5876,-22.0847,-20.6679,-19.5832,-16.0603,-15.7936,-19.6779,-16.5627,-11.3555,-9.44724,-13.7458,-14.3507,-16.9739,-20.3571,-18.9097,-16.504,-11.5585,-4.09756,-13.6559
15.0207,7.97612,7.33243,1.07039,-7.60443,-12.3798,-11.0867,-9.4944,-19.5602,-13.9677,-16.0712,-20.5522,-26.2073,-25.3808,-22.3596,-22.2726,-22.5703,-23.4293,-19.7432,-20.8212,-23.2089,-21.991,-19.4761,-21.5886,-18.4436,-20.6936,-20.3249,-17.6885,-13.6191,-9.38832,-7.51171,-13.9445,-12.6448,-15.0205,-17.9797,-16.8302,-16.2084,-10.0981,-3.46987,-13.3735
12.7545,6.12816,5.05863,-1.31969,-3.12471,-8.8089,-8.90492,-9.51674,-16.0819,-18.8154,-20.1396,-20.5738,-24.1625,-22.9149,-21.8022,-25.963,-21.4682,-21.1786,-22.1194,-21.4678,-18.2706,-20.485,-23.7016,-21.9694,-18.0728,-18.7525,-19.6684,-19.2125,-16.5429,-9.1061,-8.10252,-12.911,-10.4837,-16.8437,-18.2296,-17.7258,-16.4037,-10.0874,-3.54103,-13.0571
8.63469,7.01252,3.36013,0.750059,-3.84064,-4.96016,-11.0185,-11.1001,-11.4673,-12.9292,-18.7933,-23.829,-21.615,-20.8659,-25.5653,-25.0028,-23.9373,-26.2241,-23.6574,-23.4051,-21.0079,-22.2814,-24.1367,-21.7492,-18.3752,-16.8701,-17.2789,-17.9495,-15.6748,-11.3077,-8.06825,-13.449,-14.5461,-15.5299,-18.7881,-18.4928,-15.9215,-10.9308,-3.54698,-14.3291
13.8573,0.893301,2.22685,-7.87952,-9.28173,-8.60842,-7.46199,-14.014,-14.3406,-16.5604,-19.2933,-22.0122,-24.9192,-19.7595,-19.5743,-25.0233,-25.098,-23.8377,-22.8864,-22.6888,-21.732,-19.2438,-19.2691,-20.5627,-18.5416,-15.8705,-15.584,-19.1738,-14.8206,-9.10078,-7.25155,-13.1549,-13.652,-15.0817,-18.6613,-16.7354,-15.8328,-10.2626,-3.27163,-14.1149
11.2115,4.85015,2.36109,1.96441,-10.9373,-9.20537,-7.53224,-7.02946,-9.74557,-11.4552,-17.8167,-22.5622,-25.4913,-20.8125,-23.9648,-24.3729,-24.7297,-25.7185,-24.3642,-23.496,-20.3262,-19.8193,-20.5181,-24.9301,-18.3154,-18.5338,-18.4702,-17.1358,-16.1153,-11.1702,-8.83339,-17.0864,-12.9869,-14.7779,-18.1753,-17.2325,-17.6033,-10.3256,-3.4498,-13.0662
10.1514,6.63241,3.71077,-7.11516,-0.746899,-4.00007,-6.76488,-14.3889,-18.1542,-15.7935,-17.9428,-21.5617,-22.9389,-23.3332,-23.9113,-20.1394,-22.232,-23.3,-22.3586,-23.8708,-23.2216,-22.0959,-24.4825,-24.5642,-20.4068,-18.5377,-17.44,-18.3098,-16.618,-7.66275,-7.7257,-12.4099,-13.2611,-16.7909,-17.1949,-16.7821,-15.9855,-10.6732,-3.73172,-12.5924
10.3354,4.21049,-3.18222,-5.41242,-9.79212,-14.7517,-11.0561,-7.78844,-10.8891,-14.3047,-15.3553,-20.113,-23.3052,-23.0801,-21.5261,-25.8857,-23.7275,-25.2496,-22.6156,-21.0458,-21.5808,-24.8067,-22.2993,-21.8303,-16.6164,-17.5632,-20.3827,-18.5351,-14.6095,-9.68523,-8.84432,-13.8257,-15.5352,-16.0853,-17.7076,-17.0759,-15.7017,-10.7638,-3.86256,-12.0707
9.75418,2.76152,-3.85995,-7.12932,-11.9517,-11.4173,-13.2155,-14.5722,-13.0736,-7.8248,-12.1321,-24.4507,-26.3248,-29.4391,-29.9415,-22.9932,-23.3618,-24.2097,-23.6447,-25.1778,-22.6782,-22.2371,-21.1443,-21.0852,-18.3521,-17.516,-19.3713,-20.8806,-16.6539,-10.984,-6.88078,-12.5438,-12.773,-16.5705,-18.1676,-15.9029,-16.7269,-11.2884,-4.16496,-15.4077
13.7837,10.7305,8.24443,1.5138,-7.70279,-13.5628,-8.40956,-12.2743,-11.3982,-13.708,-16.0655,-18.8266,-21.1864,-25.3233,-24.2257,-24.1324,-22.0159,-21.9722,-22.375,-21.8329,-26.5174,-22.5103,-21.2632,-22.1635,-19.2029,-18.8674,-17.1899,-17.0508,-14.8303,-8.59689,-8.82338,-15.9037,-14.1369,-17.8947,-19.2585,-17.5607,-16.2053,-10.0434,-3.74433,-12.9942
9.5708,1.95621,-3.29748,-10.917,-7.62595,-8.99809,-8.92877,-16.1912,-14.1409,-10.1972,-17.7594,-23.4375,-22.7191,-30.0371,-25.1173,-20.7536,-24.1974,-25.6065,-21.7637,-22.9799,-19.9023,-23.3295,-23.0675,-22.6357,-19.2023,-18.6111,-20.1537,-16.9632,-16.3247,-10.1968,-7.01748,-14.0462,-13.1761,-15.1884,-17.9601,-17.6349,-15.5296,-9.98722,-4.80986,-13.7417
11.834,10.7572,2.0949,-1.86721,-8.77601,-7.65574,-11.2245,-12.7485,-6.3106,-6.31302,-17.1344,-21.8512,-23.4738,-25.7902,-27.705,-26.327,-20.0966,-21.8842,-19.7598,-21.5628,-21.5855,-20.0255,-18.4354,-21.1408,-18.6587,-16.8067,-18.0541,-19.9409,-15.945,-9.77741,-7.6038,-13.1216,-11.8535,-16.8143,-17.9783,-18.3388,-15.9362,-10.2647,-4.84171,-13.1984
14.0412,9.08665,-1.53749,1.50291,-6.60241,-9.35523,-11.1785,-12.1123,-12.4565,-9.58329,-14.2273,-15.4003,-22.4303,-19.0584,-23.5956,-24.1288,-23.1556,-23.1264,-24.0683,-22.5363,-23.2103,-20.5499,-21.6733,-21.441,-18.6249,-17.3624,-20.0882,-20.7389,-13.2708,-8.14919,-9.53834,-14.4136,-14.6702,-15.7082,-17.5068,-16.6317,-15.2872,-11.007,-5.96778,-15.2739
16.7813,13.7543,5.07595,-4.88833,-3.89919,-7.98318,-9.93024,-8.54371,-4.64185,-10.338,-18.1679,-20.0762,-27.3305,-21.3073,-26.0181,-25.2805,-22.3174,-21.3915,-23.0748,-20.4797,-20.7168,-20.3483,-18.6544,-23.5159,-20.3834,-17.6729,-17.384,-20.8306,-14.53,-8.25896,-8.07136,-13.4261,-15.7557,-13.5284,-16.789,-17.704,-19.1096,-11.7726,-4.89844,-13.2797
17.8781,15.2472,3.10316,-10.1102,-6.04773,-12.6713,-8.58302,-11.5811,-15.3875,-20.2405,-19.6671,-28.3309,-24.4287,-20.7594,-25.6796,-25.6071,-25.6556,-26.1901,-20.1781,-22.4812,-24.5555,-18.3165,-18.8308,-22.1755,-18.5033,-16.8074,-15.5339,-19.3784,-14.2391,-7.99642,-8.20409,-14.6123,-14.3584,-16.3553,-18.0734,-15.628,-15.9788,-10.0089,-5.424,-14.0709
17.2167,12.1765,5.2498,0.649074,-14.8161,-14.3414,-9.7414,-5.20639,-8.25056,-13.4666,-17.9728,-24.3854,-23.8955,-22.0141,-23.9974,-23.9877,-23.2132,-23.2731,-24.583,-22.3486,-22.1311,-21.7609,-21.6102,-21.1841,-18.1985,-16.452,-15.7594,-17.5871,-13.6998,-8.56265,-8.53776,-13.1389,-12.066,-15.0427,-17.9942,-17.1143,-16.4242,-11.0562,-5.46327,-14.087
17.6592,14.1396,4.5877,-2.29756,-8.80571,-5.01441,-3.11858,-7.3154,-11.2111,-7.36648,-17.2227,-23.5028,-24.2401,-20.088,-23.7407,-20.34,-20.7877,-22.766,-20.8919,-22.1632,-23.2394,-22.0809,-19.736,-20.3921,-16.0593,-17.7615,-19.1758,-17.1512,-13.2054,-11.017,-8.39107,-14.3536,-18.0266,-14.719,-17.8185,-14.7017,-16.4541,-10.7816,-5.37953,-15.3977
16.0837,12.5547,4.67003,1.17884,-2.9693,-11.0851,-5.62927,-9.23651,-10.9841,-10.0469,-19.6195,-25.6323,-23.8827,-23.4907,-25.2531,-22.2137,-20.3972,-19.9173,-18.5184,-20.1548,-20.6224,-19.3405,-19.1813,-22.2017,-18.5341,-17.5701,-17.868,-18.6048,-13.121,-8.23642,-5.90131,-11.9661,-14.02,-15.0455,-18.6227,-15.6552,-15.5043,-11.4455,-5.73565,-14.7521
18.0147,12.2438,1.11904,-0.41465,-10.2236,-13.504,-11.3472,-14.6656,-8.20794,-9.77034,-20.6693,-23.8075,-22.4524,-25.5786,-26.1894,-26.324,-24.364,-24.1076,-22.0754,-21.2386,-22.1343,-21.5081,-20.4105,-22.4016,-17.9357,-17.2888,-18.0391,-18.0259,-16.0256,-7.98874,-6.01447,-13.1234,-14.1705,-15.1621,-15.5276,-17.0585,-15.8805,-11.2808,-6.14176,-15.4779
11.9021,9.41088,-0.225543,-3.79436,-5.01123,-2.91209,-4.76523,-14.3603,-9.70795,-10.7511,-16.4738,-20.9599,-27.7307,-19.4496,-23.118,-27.3244,-22.5167,-22.9134,-20.3582,-21.1864,-18.3772,-20.2474,-21.1909,-19.1006,-20.7932,-19.9448,-19.1601,-21.3349,-14.6174,-7.51226,-5.76477,-13.6583,-13.2537,-15.283,-16.5219,-17.4468,-16.1564,-11.5823,-6.2553,-13.8137
1.09228,1.26296,3.90851,2.15109,-9.34619,-10.6943,-8.79501,-11.7493,-11.0824,-12.9397,-17.9192,-18.4761,-22.8247,-21.7135,-17.6337,-21.2126,-21.8748,-23.4636,-23.0388,-22.6248,-22.3255,-21.7294,-19.278,-23.0852,-17.2929,-19.6597,-18.7818,-16.3826,-14.7572,-7.90548,-6.1174,-12.0034,-12.5365,-15.896,-18.3689,-17.6154,-17.4607,-11.4819,-6.13793,-13.2725
9.06482,6.58764,7.1469,-5.16248,-5.30346,-7.02473,-8.68784,-10.2265,-16.6154,-16.0496,-15.8168,-16.3178,-26.0529,-24.5417,-23.4365,-21.7446,-21.853,-25.3032,-20.594,-20.3536,-21.7385,-19.6311,-16.753,-22.3702,-17.6052,-17.3058,-17.8316,-17.5854,-13.6469,-6.83513,-8.06313,-14.4648,-15.4874,-14.9605,-18.7227,-18.3061,-16.1046,-10.7184,-5.5121,-14.0498
8.01492,0.866807,-1.2694,-6.8745,-8.28984,-10.7306,-5.77529,-11.1033,-8.75232,-14.4354,-21.9449,-25.5098,-23.5394,-24.067,-25.4595,-25.3771,-26.0839,-23.292,-21.1685,-21.3935,-22.8842,-22.3132,-21.5158,-23.054,-17.7063,-15.2077,-16.9107,-19.1294,-15.4112,-7.15231,-7.18954,-12.7914,-13.8227,-16.1601,-17.4457,-17.8228,-17.3927,-11.3157,-6.61419,-14.3118
5.95546,10.0362,5.98865,-8.16326,-7.85261,-10.4264,-6.47323,-7.77524,-10.3059,-12.7504,-15.2284,-19.8124,-23.7969,-23.3046,-21.4618,-22.6977,-23.6941,-24.2516,-23.2186,-22.029,-23.0793,-22.0753,-19.3457,-21.9845,-16.8732,-18.1311,-18.9146,-20.9531,-14.8974,-6.73731,-7.70242,-13.0526,-14.7417,-13.767,-15.8917,-17.0241,-15.4408,-11.4868,-6.19419,-13.2203
10.4863,11.4998,2.96061,-0.0868195,-4.49637,-4.89778,-5.91643,-10.3953,-8.66475,-14.9708,-17.0038,-18.433,-21.9242,-18.7271,-27.8823,-24.7127,-24.2773,-23.2828,-21.7245,-21.0336,-22.9357,-22.426,-20.3479,-20.5085,-18.8455,-16.8489,-19.7421,-19.9279,-15.8557,-7.58662,-5.88097,-11.816,-16.6411,-15.0233,-15.6536,-18.799,-16.3108,-10.4366,-5.3262,-13.0637
16.6678,9.36549,4.78521,-4.8361,-9.671,-5.50567,-6.65513,-11.1036,-8.72643,-9.03808,-16.0424,-17.254,-19.7919,-20.2931,-25.438,-22.4655,-22.2211,-25.8828,-22.5892,-22.0566,-22.9752,-22.304,-19.2434,-21.0774,-20.3456,-19.2245,-18.9783,-20.7063,-18.6266,-8.64379,-8.60279,-14.2605,-14.4934,-15.312,-17.1269,-17.139,-16.4025,-11.1845,-5.90839,-14.1502
16.9537,10.5345,-0.677691,-7.60623,-6.46395,-16.6475,-8.01977,-7.26389,-14.7774,-11.3218,-15.3736,-19.3897,-20.835,-23.6561,-20.8237,-22.8321,-24.8335,-22.9609,-18.4222,-18.0821,-23.447,-20.5244,-18.2492,-22.8742,-19.6392,-17.8863,-16.835,-18.7631,-17.9848,-7.85959,-6.10043,-13.1233,-14.9342,-17.1294,-17.0094,-17.1243,-17.147,-11.4093,-5.99802,-13.4336
19.0751,13.6238,3.33944,-0.823466,-3.07364,-3.1406,-5.18941,-13.3386,-7.1274,-13.1907,-18.0893,-20.4341,-23.337,-22.629,-22.4336,-25.9794,-26.1484,-25.9495,-24.1158,-23.9543,-23.3206,-21.3077,-18.4528,-22.8005,-18.4617,-15.873,-15.6097,-16.9526,-15.0486,-7.83869,-7.47109,-14.5452,-13.6382,-14.4264,-16.4321,-17.4854,-15.5955,-10.4487,-6.47013,-13.3488
11.0881,9.18126,1.09197,-1.51403,-13.0359,-11.3939,-6.19747,-8.07682,-12.7236,-10.7662,-14.3812,-22.6081,-21.8524,-25.6218,-26.6158,-21.4648,-19.9652,-22.694,-22.3872,-22.8333,-20.6811,-22.2036,-20.0908,-24.1386,-19.7342,-15.7908,-16.1228,-18.4262,-14.0764,-10.337,-7.01484,-12.1747,-14.162,-14.0253,-17.3875,-17.8526,-16.8364,-11.8845,-6.46647,-14.1994
8.63263,6.50805,0.167578,-6.40296,-8.54857,-6.41482,-2.92943,-14.0648,-12.3033,-9.4845,-15.9226,-18.3101,-30.0797,-26.4161,-25.4491,-25.3503,-21.593,-22.4048,-22.3518,-23.0929,-19.5631,-19.7536,-18.9983,-20.4903,-17.2696,-17.7633,-19.8924,-19.7958,-14.8559,-9.0979,-8.41071,-14.2809,-14.1554,-17.1094,-17.3243,-17.4757,-15.7462,-10.5055,-6.62303,-14.3504
19.3173,14.9248,4.16817,-2.10395,-8.3343,-12.1492,-16.2992,-15.1118,-16.7622,-17.7626,-20.1074,-22.5019,-23.7866,-23.4614,-22.8504,-23.708,-20.389,-19.765,-20.0872,-22.5668,-25.9429,-21.6026,-17.7996,-23.6739,-16.7371,-17.6012,-17.8379,-19.6771,-15.9308,-9.41571,-9.2262,-13.6702,-15.0007,-16.793,-16.3391,-17.5054,-14.4991,-10.7815,-6.49543,-14.814
15.7221,10.68,-1.2639,1.49514,-8.21383,-9.44886,-9.34774,-10.8641,-11.0181,-10.2672,-16.0378,-20.6102,-17.1556,-22.6789,-22.8588,-21.774,-23.3444,-23.5945,-21.687,-21.0611,-22.0115,-17.298,-20.0386,-21.555,-18.479,-19.8875,-18.6432,-17.7699,-14.4969,-7.27674,-6.58297,-13.1616,-15.482,-16.2504,-18.048,-18.1634,-16.7168,-10.565,-5.89959,-13.8465
11.3194,7.27128,-1.07012,-3.94097,-8.33498,-11.184,-4.42227,-8.94378,-11.7475,-9.33966,-20.1576,-20.6196,-27.4954,-24.402,-19.8186,-25.5696,-24.6434,-23.4309,-19.8053,-19.4902,-22.0495,-21.1815,-19.5359,-19.1433,-16.325,-15.9992,-16.8053,-17.7901,-15.4777,-7.23671,-5.88039,-11.4052,-16.2103,-15.8603,-16.9952,-17.5027,-15.4229,-10.1576,-6.34578,-14.6427
14.5706,12.1189,1.08385,-4.39699,-8.81345,-9.4217,-5.95666,-6.50364,-9.83786,-10.2739,-13.7471,-19.1401,-18.4253,-19.5472,-22.3533,-21.7982,-22.0812,-23.6886,-24.1435,-24.7596,-27.4054,-21.5215,-19.8336,-19.3494,-17.865,-17.4482,-18.2281,-18.5764,-16.3137,-9.08335,-7.54849,-14.2218,-14.386,-15.1189,-18.0615,-17.6466,-14.4802,-10.5819,-7.07743,-13.4851
18.84,12.2843,-4.17396,-4.21868,-11.1685,-5.30766,-3.70428,-10.7861,-15.6597,-13.3061,-19.8067,-25.6118,-20.8882,-18.9215,-22.549,-25.0551,-23.2487,-27.6284,-23.3572,-21.3373,-22.3059,-21.8404,-21.2288,-22.6041,-21.7003,-16.8649,-15.3458,-14.7099,-15.0288,-10.9661,-6.24459,-12.6741,-13.7515,-16.6866,-16.6518,-17.6692,-14.8372,-11.7492,-7.70489,-13.926
18.637,13.5748,5.94946,-2.8709,-10.4851,-14.4894,-8.33556,-9.39155,-10.2533,-12.1202,-19.7441,-20.5185,-22.049,-23.681,-26.4094,-23.4325,-24.4986,-20.0982,-20.3916,-21.2993,-22.9834,-20.004,-16.6489,-18.3508,-17.2341,-18.8717,-19.0021,-18.994,-15.6886,-8.91492,-7.6771,-13.9292,-12.1238,-14.8429,-18.0621,-17.5794,-17.5342,-12.13,-7.18677,-12.1268
17.6715,13.0926,-1.12034,-7.02672,-4.21579,-5.56757,-4.2501,-10.705,-6.48646,-9.89016,-18.6029,-19.7669,-21.5018,-24.4175,-22.4316,-22.5277,-19.3073,-23.4816,-24.019,-24.0079,-22.2425,-20.6044,-20.4987,-21.1984,-18.1157,-19.6968,-19.0433,-18.3237,-11.9256,-8.03957,-7.50998,-13.4484,-12.5748,-16.696,-17.8068,-17.6955,-17.9218,-11.3495,-7.20415,-15.1014
14.1282,6.83101,3.35172,0.431445,-8.94982,-11.2593,-10.2167,-10.3897,-11.3595,-11.6163,-15.2845,-25.2801,-24.0322,-22.8827,-23.5866,-24.2065,-28.6821,-21.8449,-20.7299,-22.3025,-26.757,-22.6909,-21.4122,-20.4244,-19.3543,-20.582,-20.648,-17.5094,-15.2526,-7.89298,-9.40392,-14.6182,-14.9814,-16.4403,-17.071,-17.2674,-15.6199,-12.1488,-7.85055,-15.0172
18.8655,11.6465,2.94663,3.63774,-6.77679,-9.95308,-6.97387,-12.1132,-13.4233,-13.2734,-18.3892,-19.9054,-24.6357,-22.9554,-26.3431,-24.9633,-27.2951,-26.2093,-24.5297,-20.6967,-21.687,-19.0126,-17.0917,-21.0907,-18.0261,-17.1972,-18.0526,-17.3986,-16.2796,-8.05261,-8.20574,-12.571,-13.41,-15.8153,-17.474,-17.9164,-15.4093,-11.983,-7.35407,-13.5294
21.4197,17.0153,4.16461,-1.68112,-0.451967,-5.71248,-9.39079,-13.6722,-10.7194,-12.9093,-15.8087,-14.517,-21.2637,-24.1212,-20.7568,-22.9808,-23.911,-21.3573,-22.4098,-23.5422,-21.4987,-23.4495,-20.8648,-21.3175,-20.2318,-18.2752,-19.2676,-21.2915,-15.0193,-10.8313,-9.73687,-14.0064,-15.143,-15.4328,-19.0299,-18.3841,-17.3387,-11.4114,-7.12967,-15.1228
17.8581,13.175,0.524732,-5.97354,-6.96968,-8.30466,-9.83111,-13.763,-14.0848,-17.568,-20.5078,-23.39,-23.7674,-21.4364,-22.0351,-24.0696,-22.3671,-18.5352,-22.6,-21.9026,-19.7474,-24.4728,-24.675,-20.4831,-21.0295,-21.1952,-20.0138,-18.499,-15.8736,-10.1371,-7.71268,-12.3004,-13.8638,-12.9495,-18.0421,-16.7966,-17.5083,-10.8323,-6.53084,-12.7767
19.3438,12.1127,3.86423,-0.997525,-9.66489,-14.7812,-13.6356,-13.9881,-10.4248,-12.9732,-17.6296,-23.427,-24.916,-26.8159,-26.2392,-22.4293,-25.6677,-20.5098,-18.5484,-19.7646,-21.9634,-23.7977,-23.213,-20.6792,-15.6936,-17.161,-15.9992,-19.106,-14.9894,-11.4788,-8.11486,-13.1111,-13.2456,-16.7127,-19.463,-18.8721,-17.5695,-11.4283,-6.78292,-14.0021
